FSO_Att,RFL_Att,AbsoluteHumidity,AbsoluteHumidityMax,AbsoluteHumidityMin,Distance,Frequency,Particulate,ParticulateMax,ParticulateMin,RainIntensity,RainIntensityMax,RainIntensityMin,RelativeHumidity,SYNOPCode,Temperature,TemperatureDifference,TemperatureMax,TemperatureMin,Time,Visibility,VisibilityMax,VisibilityMin,WindDirection,WindSpeed,WindSpeedMax,WindSpeedMin
12.55975025,12.025179266059,5.586518148,6.10777151522548,5.05769811815514,4819.875308,83500000000,88.85508547,89.667274105001,87.6725195534899,0.0,0.0,0.0,93.4015188993078,6,3.082775479,-0.1,3.38922296288858,3.04972799388828,5,10132.27744,10200.9932954818,9969.50597569144,90.5896386233883,1.781903209,4.541559119,1.72198096685342
10.671812,11.0413048722749,3.93744692,4.13349699717773,3.91401312020477,4818.894134,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.2906377143638,0,-1.047099177,-0.2,-1.03204483840562,-1.12476492637074,19,14806.61972,15489.5259159524,14331.1300598701,90.3424627183045,0.0,3.454797524,0.0
3.33493081,11.5917095690981,5.383743159,5.78904575531542,5.21043319635063,2016.777975,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.6033245197273,0,3.317814957,0.4,3.57785603887938,3.20770243227246,2,5190.980452,5660.81369232991,4955.31285057215,94.3229657958045,0.154095279,0.277016005,0.149547821366688
6.60897869,3.19540099444967,5.495318324,5.59365187484885,5.31154442262915,2964.146208,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,37.1165767729158,0,17.38953761,0.27,18.4210411563641,16.8426120465945,17,74996.55225,82193.7619902398,70588.4921195834,49.9422364697652,0.730570721,1.280972957,0.680990294451724
8.211267241,11.9192177243732,4.544013945,4.89504134593926,4.39202961879298,4820.092557,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,77.659958865059,0,2.755898561,-0.1,3.00958547326251,2.53499228243077,18,74995.36859,77451.93761283,74889.6399993344,97.6343466414559,1.236919851,4.547474264,1.17398229225565
7.274045741,6.20269357532686,13.48129671,13.8222062330725,12.6217241242465,2955.162951,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,74.2935495691098,0,20.83961462,-1.8,21.6735576477805,19.8898692803788,7,37085.2229,39154.6702168761,34103.2889744261,97.5792189129478,0.262339928,1.147349065,0.258621324198653
4.400070867,11.9157653040369,6.213586494,6.65611893756398,6.19367542173924,4819.229463,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,85.833053405222,0,5.95989389,0.0,6.24938686193993,5.4390589617013,17,12568.83538,12762.790459255,12073.8308915083,107.557347736299,0.0,0.382560093,0.0
3.582387971,12.5121133989621,6.28409824,6.87788236452285,5.80757325264389,4819.929821,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.3325877288514,0,6.401834126,-0.08,6.76417438392512,6.36510897806783,23,43654.76465,45684.9351752346,42789.2903105342,51.9512691075119,1.828644328,4.054272294,1.77917305969065
2.098375949,12.4375856899054,10.9219546,11.8953148155395,9.85111135511307,2021.911121,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,70.5954691948735,0,18.12739857,-0.5,18.6204052525199,17.6517719343867,19,56103.41845,56602.6949774191,55626.2033334953,87.4680260637722,3.129493619,4.53194991,2.90153790507029
9.156718859,18.3588105076365,5.419452276,5.87244645005306,5.27223039326015,4823.842443,83500000000,108.8942119,109.121325593333,99.1080825895282,1.325719934,1.37071440323479,1.32295236963809,78.2083302646652,6,5.294902479,-0.1,5.70051852147266,4.88136806030487,16,9477.155654,9853.43753099684,9162.05828953299,105.501747083548,1.322527032,2.561437252,1.190870401385
9.366392258,12.1617918400836,3.938070224,3.95503264320956,3.7849036263302,4820.534097,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,81.3203302950347,0,-0.0212806,-0.647,-0.0197117170555205,-0.0231827199954968,23,24244.80199,26637.4017156676,23999.5133717571,74.9645966950744,0.0,0.170257806,0.0
5.853492716,17.4049800934385,10.18285336,10.3021984174835,9.21559791806141,2014.017068,73500000000,132.9706168,133.262256610278,131.478774374027,1.333196219,1.41106136021056,1.31869251286609,98.7320511296904,6,11.48230614,-0.26,11.7616687504322,10.6598271845365,7,3066.004059,3288.71340197302,2786.5424737509,118.427779907373,4.071541845,4.990636767,3.66484627185412
3.659930556,12.7144415682434,8.258197675,8.66279887696187,8.07785702263949,2016.845935,83500000000,26.72315344,28.3796668678834,24.0929559586626,0.0,0.0,0.0,91.6404487890984,5,9.347187582,-0.5,9.57846623915029,8.69871560282057,11,5557.83546,5974.06888801342,5427.70114670079,97.5633923625232,2.169455708,3.812548133,1.97733652248099
5.693544342,6.18405860370422,14.81283737,15.6251297234328,14.2542242090011,2959.577685,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,68.750271940832,0,23.82610631,0.28,24.736900560021,22.1587854085748,5,60668.53344,65650.6410737105,56909.1502277751,53.0564852849976,0.303124129,0.66901669,0.287788740860285
7.419896028,10.8838046745981,21.29926209,23.3803053267708,19.1699254446458,3962.496339,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,68.291268707995,0,30.50125566,0.1,33.3671777242969,30.3329420981027,16,23425.79502,24604.9912479643,22382.8845246524,82.5446419970647,2.012082699,3.44987114,1.86927558367567
7.278664839,11.942452871927,5.486361159,5.84365246149516,5.45870531836618,4822.298502,73500000000,48.7814701,52.0056911186444,45.0221177275599,0.0,0.0,0.0,83.1363685807853,8,4.556330316,-0.1,4.6275232652387,4.16978555444243,20,26833.37134,28042.3184199684,26718.0686774627,99.1045698908605,1.639866796,2.780622828,1.52313060586791
4.819071204,12.2436043307702,6.014244469,6.10507981493631,5.49336533432855,4822.864088,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.1503568093464,5,4.066630106,-0.138,4.4223089682811,3.71422854787102,2,11108.71485,12204.8363794649,10339.5609634604,102.12837875813,0.812478831,1.881076122,0.755075329527812
6.483052535,5.27237068184534,15.73870071,16.7062915062779,14.4726304894627,2958.180632,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,86.4129358826647,0,20.90333787,-0.8,21.1883412970066,19.9717569639234,15,33525.22322,35163.6793527882,32302.5992814602,85.1238654592891,0.497882093,2.052480891,0.484634791512323
4.971911703,12.0555645183429,5.037133981,5.22004345460422,4.98270765432107,4818.924891,73500000000,4.932957213,5.08368276245043,4.70310497482705,0.0,0.0,0.0,64.280246886646,6,7.174826598,-0.117,7.56410242278209,6.56973826237045,0,73096.98106,78810.7240812292,71462.1444109948,48.3147294618584,0.801571008,1.463150819,0.758754534026873
8.846562055,12.285686700021,4.404198413,4.5159061865498,4.15868370969477,4818.554726,83500000000,15.8144246,17.3872210773748,14.6133328124446,0.056162025,0.0582855589790616,0.0551689683719053,86.6068178723548,6,0.690172494,0.303,0.726450958728704,0.655413046818763,8,30582.72921,32781.6432472901,30164.6263859298,59.0027995929999,0.748718407,1.090245711,0.728517656023707
2.836628188,12.013869450401,6.477124521,7.09783246298141,6.03781456816056,4819.949795,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,74.2095532805507,0,8.84711988,0.4,9.39117768518349,8.40420658959224,20,74998.65602,80622.1152665342,69575.6251457757,95.438237847201,0.494575556,2.561048597,0.466985908466963
2.229834679,12.5370634221619,10.20620501,10.3792248124178,9.67525269230634,2018.277447,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.9230332564845,0,13.20052278,-0.02,13.8252393395899,12.5068244495379,23,74997.56679,78769.472852262,73382.6614210821,95.1242988028746,0.446865248,2.240368766,0.415159489266525
5.406826284,13.3372490398868,8.453028669,9.19892248583009,8.18007225005069,2014.573682,73500000000,117.2835792,118.315154117067,108.942559181352,0.0,0.0,0.0,97.9736288091193,6,8.666730401,0.1,9.53099384654226,8.46327669588068,6,8559.719373,8779.96303522525,8106.15240596571,83.8760516102272,1.671808389,3.219866154,1.64448404572467
7.51533822,17.7897594460953,6.313741036,6.81872064470105,5.80206654850308,4820.383212,83500000000,59.38211575,60.0023321862484,58.3450122186153,0.51206089,0.54344125601774,0.49309695948887,92.80083666078,6,5.016915532,-0.2,5.28098546195453,4.95650801212438,4,10077.27656,10753.153369153,9104.87752030046,84.8862141504855,0.659015329,2.375198408,0.632049911957884
7.423554584,6.892631630073,17.63867619,18.327258893998,16.3813601949232,2118.682151,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.9129568385746,0,23.18473889,-0.3,23.5556642651604,22.7815364699115,21,40135.61124,41571.8016201845,38576.2767444867,162.095694343168,0.68695609,0.97033065,0.64833946648321
5.877344603,7.5602225605454,15.48558515,15.8303634966778,14.2258789538802,2956.464067,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,68.1772003519852,0,24.75811629,-0.1,25.6810398556681,24.2713266675505,10,49488.52451,53193.8330559078,48458.1518107059,36.6366835601819,0.0,0.0,0.0
3.107718677,11.0027098979006,4.133779506,4.14585559516081,4.0841930206572,2013.545026,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,71.5241838864002,0,2.573133605,-1.465,2.65367306734361,2.52330258839233,20,9943.69468,10157.424676169,9262.04004925682,38.0434764118846,0.594039525,1.167500399,0.571487884424094
2.933330315,12.0127085421722,6.2489069,6.66793641926265,5.81454298693802,4827.54255,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.6585469688092,0,7.987816565,-0.3,8.58880709451351,7.90493617789173,22,74999.18167,76653.5268800507,72681.0298449945,84.8114187776261,0.513123969,2.013873494,0.500106195828933
7.626160667,10.8732421129174,20.70331014,21.8669088780644,20.5418198228338,3963.365115,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,67.3432545414554,0,30.23494587,0.69,31.4573700818655,29.7378892206807,5,21973.87162,23554.7392564767,19839.2242697374,124.928011627808,0.35083844,0.999932982,0.34697263842742
2.146525848,12.466285349571,6.875779523,7.54324535585349,6.43374529960593,2017.150061,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,39.8194524630885,0,19.98932863,-0.65,21.3727217370661,18.6675533189558,18,74998.92101,79415.175374875,72789.9746920064,85.1535519591629,1.800126392,2.614898684,1.79874573102248
15.02432689,10.1494866724846,21.05195531,21.999930290747,20.5052350019737,2963.775202,83500000000,20.32696259,21.7829676855903,19.049957592596,0.046838802,0.0513455637346711,0.0467728205595531,86.2550614430181,5,26.03820137,-0.1,26.2795894895552,25.1235086045083,19,14364.59331,15463.3065461813,13177.4655486901,90.6963981136546,0.151364419,0.411780167,0.149477318728336
2.944530129,11.53967251092,3.154873173,3.36927095574248,2.85346947076233,2016.027354,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,47.5808942435934,0,4.627728288,2.123,4.92057938228379,4.5184849714533,11,39642.09437,39836.4395985362,36891.1901908528,83.090697026194,0.0,0.231138952,0.0
7.610584346,10.0245101740865,21.60524682,22.1460233604279,20.5822811270347,2964.25272,83500000000,24.28613313,25.5010960442066,23.6140411427087,0.304905304,0.32940282893652,0.286294564937606,87.9520551819016,6,26.15384862,-0.13,27.282880307191,24.161905558789,7,11336.49367,11409.3111324186,11306.8270158786,88.0689880873642,0.396205558,1.06370161,0.396067321591344
7.281158793,7.08095444526215,19.5511921,20.4382623708123,17.7266685070794,2955.852886,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,92.8201912471744,0,23.42838562,-0.1,24.973601049666,21.3568588733715,15,32545.82136,33836.8290949879,31520.7407990507,92.5275538507635,1.138516498,2.461724771,1.08555786960524
6.526941091,11.182190166123,23.03270921,24.650715268864,22.9744500186122,3967.557632,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,81.8313211457874,0,28.6147104,0.0,29.1731169393565,28.3311794852168,18,33228.03629,36352.1395301004,30405.4293691473,113.010977262715,0.216888403,0.320731299,0.197940311268605
3.381393974,11.7164902513849,6.203633532,6.37140576593055,6.16920155587815,2016.225182,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,77.9364271959252,0,7.416293382,1.5,7.72926026533462,7.24231704088543,9,5230.08802,5747.52749508703,4917.49475735198,85.9890676494098,0.209863558,0.539169055,0.20154997765983
3.292946799,12.2283318606032,5.356794382,5.62575009181974,5.20645534188137,2017.905075,83500000000,54.83646241,55.9591609517526,50.35098543385,0.274914864,0.274915316497296,0.248237079631869,69.8385721276302,6,6.845473232,-0.7,7.02862253229825,6.84147028658382,19,11003.3725,11615.5118881601,10821.0055459032,113.189285225059,0.063029539,0.103108471,0.0572695879917631
6.421239897,12.8293733238391,5.664286412,5.7016608072291,5.19692187946878,4820.306904,83500000000,8.918862846,9.11224058083613,8.70875613619263,0.003012957,0.0031744857850327,0.0029948358052907,83.9967107552999,5,4.882750138,0.1,5.34593943644622,4.75176739448003,0,52066.45433,52113.1834864971,50452.1095443561,119.294187501435,0.922109101,1.354496927,0.837361551269335
2.737091765,12.7611201132478,7.544313433,7.90858090216768,7.50542610081988,2018.46066,73500000000,8.045194105,8.13285413041542,7.51693265532459,0.010187966,0.0105927895402352,0.0095610800964124,73.2589882125664,8,11.4583319,-1.0,11.682248306997,10.7434942239618,21,25779.87139,26355.305183864,23342.0577707722,90.6714293308731,0.382886231,3.931144505,0.357671924706946
5.122673785,12.0221003696778,5.161703036,5.39908323779335,4.80115590707663,4825.641498,83500000000,5.069527981,5.55953318862881,4.6807711381764,0.025725015,0.0277325485031726,0.0233674860109042,71.031708579497,6,6.017964857,-0.2,6.50320334004691,5.95088847676397,10,75000.76507,77474.9302777935,74144.1899985675,89.800383000791,2.272965925,4.657544852,2.18407523292104
4.900772502,15.7639261366556,10.28542968,11.2106170085426,9.6709839879503,2020.962563,73500000000,81.44999566,82.0242159165876,75.3573062813215,0.997836375,1.0638411542782,0.968879661150455,75.6463325993303,6,15.97258228,-1.05,16.8860528297705,14.8269630474653,22,10905.8534,11749.2350248493,10589.2462347145,77.9511986081665,1.161185754,1.398684266,1.05616472803201
9.671903507,12.3255446860264,4.327119821,4.38085813028434,3.98133620266568,4825.575164,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,76.9046592291378,0,2.176038087,0.722,2.29511320449127,2.15372428021083,20,61545.11364,61623.7651647842,58419.7971385778,91.1384760207309,0.0,0.211323873,0.0
8.742261169,11.2997842247001,3.942289818,3.98659556881288,3.58266008776862,4824.970398,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,86.6627110325221,0,-0.925506786,0.0,-0.886424720835743,-0.956600219325896,7,35462.98348,37420.8976212043,33538.120421784,92.4625493247388,0.622890573,2.599186905,0.573862426486387
6.150523588,11.1779991912897,2.544484703,2.55612416385313,2.44570019788992,2019.484751,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,28.9520583471336,0,8.954991776,3.06,9.05986874991951,8.34172131274595,2,74995.10235,80482.4475396804,71959.8790135025,94.7934062321758,2.836546661,3.342280822,2.81831117157041
6.017899272,13.1102154856618,11.79471077,12.8517828390384,11.2749679696316,2018.571803,73500000000,108.7547255,113.434678080115,100.958720227052,0.0,0.0,0.0,99.9956158773548,6,13.6430364,-0.1,14.1456459921381,13.4478751302593,2,3768.671681,3781.84617203058,3431.38115753215,78.9250493572979,2.719646119,3.936253759,2.47936505718039
13.4978791,6.95565086286412,7.189721991,7.77385498264647,7.00360772822309,2586.514753,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,92.2074743180005,0,7.09822208,0.04,7.70280835393595,7.04515334428144,1,5617.329589,5921.74160793218,5337.0906347757,113.847682715149,2.195854357,4.722575016,2.16375366727711
3.769025982,11.3594491050638,6.423188281,6.46269070981352,5.86473378976299,2013.716729,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,93.0845858097128,0,5.231014432,-0.837,5.42648317110464,5.11161409032463,2,3071.136229,3084.95325440166,2852.52343335627,92.0325137490893,0.52657435,0.766792227,0.480941308364344
4.951455706,12.7331486535335,7.616334141,7.8252191533926,7.44282799091111,2018.541476,83500000000,77.81884503,81.9039144995965,73.4455495994201,0.0,0.0,0.0,91.8888569664799,6,8.042723994,-0.6,8.5889218351035,7.64145685448921,4,9919.021056,10118.8064738666,9007.29082711172,84.4733770546327,0.033035388,0.058435778,0.0308025955573558
16.11967737,11.9074698392831,8.183596149,8.82921459708861,7.73920597803599,2585.180716,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.6133145740976,0,9.732289974,0.6,10.5578172590177,9.56756554032027,21,2169.881745,2366.50791128962,2114.5774685039,86.4162547914563,0.041367839,0.0842071,0.0409807852603679
13.37829202,8.09043435510884,17.1720306,18.4083400797053,16.791274651772,2956.030721,83500000000,55.23512363,57.1263316309659,51.8772843800809,0.200465932,0.217766993300087,0.184901699982288,90.1158636764409,6,21.68307139,-0.04,22.7058079829666,21.4461521751187,20,11174.39881,11241.5304373531,10857.8721894688,99.0344388834808,0.0,0.431660767,0.0
4.332755329,11.672145855789,4.820731965,4.96731753606039,4.67279202642437,4826.063498,73500000000,4.959371186,5.22484414822275,4.82589182320215,0.0,0.0,0.0,76.0843554324897,6,3.944242179,0.2,4.31929291826856,3.6139347590227,9,71565.73894,78179.3327332865,70546.1918455314,90.2198519918612,0.0,2.504909856,0.0
6.507588266,8.76086276681914,18.32911524,19.796132686054,17.4884015503381,2957.894655,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,83.635469953795,0,24.1257035,0.0,24.9090626297832,23.4941949353906,11,52002.08836,57099.1079693242,48484.5501388001,86.6211034984667,0.153721551,0.39848816,0.151188584815122
2.312645702,11.2819131291275,3.105678146,3.11750212953025,2.9899065616073,2018.297627,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,37.1171856266181,0,8.189242585,-0.64,8.28468528588941,7.61051874532422,20,44180.46819,44330.6631571966,40640.9468028834,98.8533294214441,0.392234247,2.073487179,0.360531749274897
4.192562037,14.7589179555676,10.99903067,11.283371637564,10.3758864900892,2017.508889,83500000000,88.64721144,96.2170605097109,85.8351860993926,0.189318636,0.191439042881565,0.185782919644636,94.059875004382,5,13.50266899,-0.4,14.7539999944309,12.1801431552165,3,15429.28185,15550.3748404648,15138.6166981387,90.3301400227216,0.294408419,1.371948666,0.288467930299959
2.212267299,11.1579456065125,4.722607783,4.98659749589921,4.50423211797409,2012.333884,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,52.4298323099186,0,9.340158158,-0.6,9.61687089272061,9.01523529669861,17,20171.1373,21207.2331691989,19576.2226269029,62.3372605392564,0.679202189,0.768583125,0.655115258900301
11.22979722,10.8031163103124,2.821252561,2.95570812318162,2.75921471723755,4823.745035,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,61.1947443238547,0,-0.732663877,0.1,-0.669571199487569,-0.772931419431168,22,40906.58319,42618.2321554173,39651.1096321318,89.6437323773597,0.0,0.299644664,0.0
2.609642046,11.9048034750372,5.675870839,5.75490942946124,5.1120770664311,4825.30922,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,65.1977156051911,0,8.806761961,0.45,9.11748703920787,8.68491612421305,10,74997.06323,81736.3802368461,73038.7739470744,101.861130332297,2.581003367,7.171259117,2.53464301571938
2.629937951,11.4655190209025,5.539737039,6.00004726827978,5.41569999307405,2015.626344,73500000000,7.939538448,8.24982434333235,7.24216802848969,0.011908443,0.0120485614491141,0.0115401819874843,71.1396701805757,6,7.078062194,-0.408,7.58502746750989,6.92468192710946,19,25786.84824,27525.4725334047,24926.4446060023,97.8308505691239,0.436127515,1.434679734,0.412879313170988
5.049160168,11.9027564068318,5.380323044,5.86833137392843,4.92666541511905,4823.882793,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,86.1324100865726,5,3.731112412,-0.2,3.79727929085772,3.68364388893036,1,23521.13249,25852.0427427708,22716.7034987413,91.977579997553,0.0,0.148108786,0.0
7.855080416,17.9293905239267,8.943927176,8.9950647216749,8.56085183310148,2021.369466,83500000000,229.6041758,232.779433547682,207.252812792614,1.889975299,1.91750343405534,1.74421449350261,96.8949137315189,6,9.724395288,-0.3,10.4076058505996,9.50958192927675,22,5408.976794,5804.45553128734,5046.91751517627,91.5429301285649,1.239048671,2.674297155,1.11958566980102
